solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-04T15:08:58Z,8.221,8.409155580417547,0.095,12.616,1690.7348945062456
2019-07-04T15:13:58Z,8.207,8.397307204991133,0.095,12.678,1666.6073833384542
2019-07-04T15:18:58Z,8.205,8.387201703940505,0.095,12.731,1641.9927582744879
2019-07-04T15:23:58Z,8.182,8.382252002135587,0.095,12.757,1616.902731642389
2019-07-04T15:28:58Z,8.181,8.383774447215668,0.095,12.749,1591.3492420006853
2019-07-04T15:33:58Z,8.182,8.380539824899646,0.095,12.766,1565.344448397815
2019-07-04T15:38:58Z,8.157,8.378828254588353,0.095,12.775,1538.9007246458725
2019-07-04T15:43:58Z,8.13,8.390631393029658,0.095,12.713,1512.030653434556
2019-07-04T15:48:58Z,8.171,8.395589687426558,0.095,12.687,1484.7470203026119
2019-07-04T15:53:58Z,8.182,8.393872779422784,0.095,12.696,1457.0628075518066
2019-07-04T15:58:58Z,8.171,8.380539824899646,0.095,12.766,1428.9911881131623
2019-07-04T16:03:58Z,8.185,8.385487771682653,0.095,12.74,1400.5455192575103
2019-07-04T16:08:58Z,8.178,8.383774447215668,0.095,12.749,1371.7393362634439
2019-07-04T16:13:58Z,8.181,8.383774447215668,0.095,12.749,1342.5863459307186
2019-07-04T16:18:58Z,8.18,8.390631393029658,0.095,12.713,1313.1004200579562
2019-07-04T16:23:58Z,8.184,8.388916244289407,0.095,12.722,1283.2955888867107
2019-07-04T16:28:58Z,8.169,8.403992240175635,0.095,12.643,1253.1860344282163
2019-07-04T16:33:58Z,8.18,8.397307204991133,0.095,12.678,1222.7860836190962
2019-07-04T16:38:58Z,8.188,8.40074407000725,0.095,12.66,1192.1102016960888
2019-07-04T16:43:58Z,8.191,8.395589687426558,0.095,12.687,1161.1729850719707
2019-07-04T16:48:58Z,8.181,8.393872779422784,0.095,12.696,1129.9891545587857
2019-07-04T16:53:58Z,8.176,8.393872779422784,0.095,12.696,1098.5735483159856
2019-07-04T16:58:58Z,8.178,8.395589687426558,0.095,12.687,1066.941114814445
2019-07-04T17:03:58Z,8.184,8.40074407000725,0.095,12.66,1035.106905648273
2019-07-04T17:08:58Z,8.177,8.405712742152643,0.095,12.634,1003.0860684740474
2019-07-04T17:13:58Z,8.178,8.414132891013317,0.095,12.59,970.8938397012795
2019-07-04T17:18:58Z,8.175,8.427750851300178,0.095,12.519,938.5455373184096
2019-07-04T17:23:58Z,8.189,8.429287666666463,0.095,12.511,906.0565536057842
2019-07-04T17:28:58Z,8.207,8.436209356910302,0.095,12.475,873.4423477061437
2019-07-04T17:33:58Z,8.201,8.436209356910302,0.095,12.475,840.7184384784888
2019-07-04T17:38:58Z,8.212,8.444682602329785,0.095,12.431,807.9003968257956
2019-07-04T17:43:58Z,8.209,8.45664726231551,0.095,12.369,775.0038385733553
2019-07-04T17:48:58Z,8.214,8.46167345535278,0.095,12.343,742.0444168564587
2019-07-04T17:53:58Z,8.231,8.475425258456804,0.095,12.272,709.037814669999
2019-07-04T17:58:58Z,8.233,8.485715979312594,0.095,12.219,675.9997375651901
2019-07-04T18:03:58Z,8.242,8.494470407006679,0.095,12.174,642.9459059917101
2019-07-04T18:08:58Z,8.247,8.504801282511425,0.095,12.121,609.8920479495864
2019-07-04T18:13:58Z,8.256,8.513394422185863,0.095,12.077,576.8538913995964
2019-07-04T18:18:58Z,8.262,8.52043637718071,0.095,12.041,543.8471568584717
2019-07-04T18:23:58Z,8.267,8.527292410370743,0.095,12.006,510.887549918253
2019-07-04T18:28:58Z,8.258,8.529056936452086,0.095,11.997,477.9907536690112
2019-07-04T18:33:58Z,8.279,8.537889069907306,0.095,11.952,445.17242144572066
2019-07-04T18:38:58Z,8.289,8.546540275675987,0.095,11.908,412.44816909120397
2019-07-04T18:43:58Z,8.29,8.550083786120998,0.095,11.89,379.83356781428995
2019-07-04T18:48:58Z,8.303,8.55875643005008,0.095,11.846,347.34413657102743
2019-07-04T18:53:58Z,8.312,8.562308725634468,0.095,11.828,314.9953347856566
2019-07-04T18:58:58Z,8.316,8.569420987784449,0.095,11.792,282.80255499191435
2019-07-04T19:03:58Z,8.312,8.571200653292813,0.095,11.783,250.7811154095961
2019-07-04T19:08:58Z,8.315,8.58169391060991,0.095,11.73,218.94625283137256
2019-07-04T19:13:58Z,8.312,8.592408070074852,0.095,11.676,187.31311522150142
2019-07-04T19:18:58Z,8.304,8.59598460845215,0.095,11.658,155.8967545330723
2019-07-04T19:23:58Z,8.309,8.604738125366108,0.095,11.614,124.71211957273312
2019-07-04T19:28:58Z,8.318,8.61191158750525,0.095,11.578,93.77404898352269
2019-07-04T19:33:58Z,8.322,8.620892995426235,0.095,11.533,63.09726394036524
2019-07-04T19:38:58Z,8.328,8.628089811078677,0.095,11.497,32.69636141317269
2019-07-04T19:43:58Z,8.336,8.631491925694988,0.095,11.48,2.585807027315944
2019-07-04T19:48:58Z,8.341,8.64231407004804,0.095,11.426,0
2019-07-04T19:53:58Z,8.341,8.645926674917918,0.095,11.408,0
2019-07-04T19:58:58Z,8.356,8.656780196152772,0.095,11.354,0
2019-07-04T20:03:58Z,8.357,8.6640289918713,0.095,11.318,0
2019-07-04T20:08:58Z,8.362,8.674719973839366,0.095,11.265,0
2019-07-04T20:13:58Z,8.363,8.680175108189855,0.095,11.238,0
2019-07-04T20:18:58Z,8.375,8.69110321055822,0.095,11.184,0
2019-07-04T20:23:58Z,8.373,8.698401850759025,0.095,11.148,0
2019-07-04T20:28:58Z,8.384,8.709369721740586,0.095,11.094,0
2019-07-04T20:33:58Z,8.382,8.716694940368338,0.095,11.058,0
2019-07-04T20:38:58Z,8.394,8.729539756724666,0.095,10.995,0
2019-07-04T20:43:58Z,8.403,8.736894364789523,0.095,10.959,0
2019-07-04T20:48:58Z,8.415,8.74979075369006,0.095,10.896,0
2019-07-04T20:53:58Z,8.413,8.755327862519213,0.095,10.869,0
2019-07-04T20:58:58Z,8.418,8.762720108874127,0.095,10.833,0
2019-07-04T21:03:58Z,8.44,8.777743125028579,0.095,10.76,0
2019-07-04T21:08:58Z,8.443,8.783310871231732,0.095,10.733,0
2019-07-04T21:13:58Z,8.44,8.788884727353908,0.095,10.706,0
2019-07-04T21:18:58Z,8.467,8.801914203834814,0.095,10.643,0
2019-07-04T21:23:58Z,8.47,8.811448900006537,0.095,10.597,0
2019-07-04T21:28:58Z,8.468,8.813316472658407,0.095,10.588,0
2019-07-04T21:33:58Z,8.488,8.828281719417367,0.095,10.516,0
2019-07-04T21:38:58Z,8.491,8.83578082209458,0.095,10.48,0
2019-07-04T21:43:58Z,8.512,8.843499712098277,0.095,10.443,0
2019-07-04T21:48:58Z,8.508,8.847259062239228,0.095,10.425,0
2019-07-04T21:53:58Z,8.522,8.854786052134052,0.095,10.389,0
2019-07-04T21:58:58Z,8.519,8.86253366210192,0.095,10.352,0
2019-07-04T22:03:58Z,8.531,8.871972226852817,0.095,10.307,0
2019-07-04T22:08:58Z,8.544,8.885425906517863,0.095,10.243,0
2019-07-04T22:13:58Z,8.561,8.894906638897163,0.095,10.198,0
2019-07-04T22:18:58Z,8.559,8.90081458212893,0.095,10.17,0
2019-07-04T22:23:58Z,8.582,8.912227626638979,0.095,10.116,0
2019-07-04T22:28:58Z,8.577,8.918155453527495,0.095,10.088,0
2019-07-04T22:33:58Z,8.597,8.931730362662867,0.095,10.024,0
2019-07-04T22:38:58Z,8.603,8.939381932600526,0.095,9.988,0
2019-07-04T22:43:58Z,8.617,8.951093698347863,0.095,9.933,0
2019-07-04T22:48:58Z,8.624,8.958987430259496,0.095,9.896,0
2019-07-04T22:53:58Z,8.642,8.97074357664615,0.095,9.841,0
2019-07-04T22:58:58Z,8.645,8.980382053546247,0.095,9.796,0
2019-07-04T23:03:58Z,8.655,8.988320414914943,0.095,9.759,0
2019-07-04T23:08:58Z,8.668,9.002080242830797,0.095,9.695,0
2019-07-04T23:13:58Z,8.682,9.011992574814638,0.095,9.649,0
2019-07-04T23:18:58Z,8.674,9.01414992035001,0.095,9.639,0
2019-07-04T23:23:58Z,8.688,9.018035387077743,0.095,9.621,0
2019-07-04T23:28:58Z,8.696,9.027978043476512,0.095,9.575,0
2019-07-04T23:33:58Z,8.714,9.03793961333466,0.095,9.529,0
2019-07-04T23:38:58Z,8.715,9.041842777932693,0.095,9.511,0
2019-07-04T23:43:58Z,8.713,9.04379544993617,0.095,9.502,0
2019-07-04T23:48:58Z,8.723,9.051830743010456,0.095,9.465,0
2019-07-04T23:53:58Z,8.72,9.051830743010456,0.095,9.465,0
2019-07-04T23:58:58Z,8.724,9.055961757429865,0.095,9.446,0
2019-07-05T00:03:58Z,8.743,9.064015694534543,0.095,9.409,0
2019-07-05T00:08:58Z,8.736,9.061837737943979,0.095,9.419,0
2019-07-05T00:13:58Z,8.735,9.065976626786396,0.095,9.4,0
2019-07-05T00:18:58Z,8.744,9.072081982020137,0.095,9.372,0
2019-07-05T00:23:58Z,8.758,9.084095288516627,0.095,9.317,0
2019-07-05T00:28:58Z,8.761,9.086063711631759,0.095,9.308,0
2019-07-05T00:33:58Z,8.761,9.088032869617155,0.095,9.299,0
2019-07-05T00:38:58Z,8.761,9.092192395860234,0.095,9.28,0
2019-07-05T00:43:58Z,8.772,9.10030194286165,0.095,9.243,0
2019-07-05T00:48:58Z,8.782,9.104251633504608,0.095,9.225,0
2019-07-05T00:53:58Z,8.79,9.11040146764571,0.095,9.197,0
2019-07-05T00:58:58Z,8.794,9.116558458851188,0.095,9.169,0
2019-07-05T01:03:58Z,8.8,9.122722618330034,0.095,9.141,0
2019-07-05T01:08:58Z,8.801,9.122722618330034,0.095,9.141,0
2019-07-05T01:13:58Z,8.8,9.124705479493848,0.095,9.132,0
2019-07-05T01:18:58Z,8.806,9.130879128559467,0.095,9.104,0
2019-07-05T01:23:58Z,8.82,9.139048201408203,0.095,9.067,0
2019-07-05T01:28:58Z,8.822,9.139048201408203,0.095,9.067,0
2019-07-05T01:33:58Z,8.818,9.143026895116325,0.095,9.049,0
2019-07-05T01:38:58Z,8.834,9.149221903189472,0.095,9.021,0
2019-07-05T01:43:58Z,8.84,9.15121469023578,0.095,9.012,0
2019-07-05T01:48:58Z,8.834,9.149221903189472,0.095,9.021,0
2019-07-05T01:53:58Z,8.831,9.149221903189472,0.095,9.021,0
2019-07-05T01:58:58Z,8.851,9.155424139108504,0.095,8.993,0
2019-07-05T02:03:58Z,8.851,9.157419251796693,0.095,8.984,0
2019-07-05T02:08:58Z,8.849,9.161633614205664,0.095,8.965,0
2019-07-05T02:13:58Z,8.838,9.159636921326868,0.095,8.974,0
2019-07-05T02:18:58Z,8.849,9.161633614205664,0.095,8.965,0
2019-07-05T02:23:58Z,8.845,9.161633614205664,0.095,8.965,0
2019-07-05T02:28:58Z,8.845,9.16562924763463,0.095,8.947,0
2019-07-05T02:33:58Z,8.864,9.16785033983296,0.095,8.937,0
2019-07-05T02:38:58Z,8.861,9.169850114751402,0.095,8.928,0
2019-07-05T02:43:58Z,8.855,9.16785033983296,0.095,8.937,0
2019-07-05T02:48:58Z,8.854,9.16785033983296,0.095,8.937,0
2019-07-05T02:53:58Z,8.868,9.171850640320809,0.095,8.919,0
2019-07-05T02:58:58Z,8.856,9.169850114751402,0.095,8.928,0
2019-07-05T03:03:58Z,8.864,9.174074327362238,0.095,8.909,0
2019-07-05T03:08:58Z,8.867,9.178079302229863,0.095,8.891,0
2019-07-05T03:13:58Z,8.867,9.176076438881777,0.095,8.9,0
2019-07-05T03:18:58Z,8.864,9.176076438881777,0.095,8.9,0
2019-07-05T03:23:58Z,8.871,9.180305588185135,0.095,8.881,0
2019-07-05T03:28:58Z,8.884,9.188550929438808,0.095,8.844,0
2019-07-05T03:33:58Z,8.874,9.18231003997158,0.095,8.872,0
2019-07-05T03:38:58Z,8.887,9.19256678384013,0.095,8.826,0
2019-07-05T03:43:58Z,8.881,9.188550929438808,0.095,8.844,0
2019-07-05T03:48:58Z,8.892,9.196809017438444,0.095,8.807,0
2019-07-05T03:53:58Z,8.882,9.194799118721333,0.095,8.816,0
2019-07-05T03:58:58Z,8.881,9.196809017438444,0.095,8.807,0
2019-07-05T04:03:58Z,8.889,9.198819671910245,0.095,8.798,0
2019-07-05T04:08:58Z,8.896,9.203066870482845,0.095,8.779,0
2019-07-05T04:13:58Z,8.899,9.205079878629876,0.095,8.77,0
2019-07-05T04:18:58Z,8.91,9.209332049971893,0.095,8.751,0
2019-07-05T04:23:58Z,8.898,9.205079878629876,0.095,8.77,0
2019-07-05T04:28:58Z,8.91,9.209332049971893,0.095,8.751,29.663413789698712
2019-07-05T04:33:58Z,8.901,9.209332049971893,0.095,8.751,60.07592666460745
2019-07-05T04:38:58Z,8.918,9.215604567410006,0.095,8.723,90.76478597616536
2019-07-05T04:43:58Z,8.91,9.215604567410006,0.095,8.723,121.71538903857227
2019-07-05T04:48:58Z,8.909,9.215604567410006,0.095,8.723,152.91300864460914
2019-07-05T04:53:58Z,8.915,9.215604567410006,0.095,8.723,184.34279997401435
2019-07-05T04:58:58Z,8.915,9.219865103462405,0.095,8.704,215.98980780495245
2019-07-05T05:03:58Z,8.909,9.215604567410006,0.095,8.723,247.83897355739524
2019-07-05T05:08:58Z,8.923,9.223904525694326,0.095,8.686,279.87514240732304
2019-07-05T05:13:58Z,8.922,9.223904525694326,0.095,8.686,312.0830705725485
2019-07-05T05:18:58Z,8.928,9.230194122121125,0.095,8.658,344.44743254216155
2019-07-05T05:23:58Z,8.935,9.232442193582635,0.095,8.648,376.9528283678231
2019-07-05T05:28:58Z,8.926,9.234466262765228,0.095,8.639,409.58379099231144
2019-07-05T05:33:58Z,8.938,9.238741803517087,0.095,8.62,442.3247936349948
2019-07-05T05:38:58Z,8.939,9.242795455481083,0.095,8.602,475.16025710224795
2019-07-05T05:43:58Z,8.945,9.242795455481083,0.095,8.602,508.0745572515932
2019-07-05T05:48:58Z,8.953,9.245048805492916,0.095,8.592,541.052032504607
2019-07-05T05:53:58Z,8.951,9.242795455481083,0.095,8.602,574.0769911439793
2019-07-05T05:58:58Z,8.965,9.24910721561793,0.095,8.574,607.1337189092422
2019-07-05T06:03:58Z,8.97,9.251363211129403,0.095,8.564,640.2064863432371
2019-07-05T06:08:58Z,8.973,9.251363211129403,0.095,8.564,673.2795564609673
2019-07-05T06:13:58Z,8.966,9.251363211129403,0.095,8.564,706.3371920539623
2019-07-05T06:18:58Z,8.976,9.25339441575836,0.095,8.555,739.3636632827507
2019-07-05T06:23:58Z,8.974,9.24910721561793,0.095,8.574,772.3432551361562
2019-07-05T06:28:58Z,8.987,9.255426386895724,0.095,8.546,805.2602749087158
2019-07-05T06:33:58Z,8.989,9.25339441575836,0.095,8.555,838.0990596943286
2019-07-05T06:38:58Z,8.992,9.25339441575836,0.095,8.555,870.8439837589985
2019-07-05T06:43:58Z,9,9.25339441575836,0.095,8.555,903.4794660571288
2019-07-05T06:48:58Z,8.998,9.25339441575836,0.095,8.555,935.9899776171487
2019-07-05T06:53:58Z,8.992,9.251363211129403,0.095,8.564,968.3600489320248
2019-07-05T06:58:58Z,9.01,9.259718622659843,0.095,8.527,1000.5742773445785
2019-07-05T07:03:58Z,8.993,9.24910721561793,0.095,8.574,1032.6173343005387
2019-07-05T07:08:58Z,9.011,9.257685032066217,0.095,8.536,1064.4739727193983
2019-07-05T07:13:58Z,9.003,9.251363211129403,0.095,8.564,1096.12903422291
2019-07-05T07:18:58Z,9.02,9.25339441575836,0.095,8.555,1127.5674563735793
2019-07-05T07:23:58Z,9.024,9.25339441575836,0.095,8.555,1158.7742797421563
2019-07-05T07:28:58Z,9.017,9.25339441575836,0.095,8.555,1189.7346551993037
2019-07-05T07:33:58Z,9.035,9.25339441575836,0.095,8.555,1220.4338508326764
2019-07-05T07:38:58Z,9.028,9.24910721561793,0.095,8.574,1250.8572589578268
2019-07-05T07:43:58Z,9.035,9.24910721561793,0.095,8.574,1280.9904032149625
2019-07-05T07:48:58Z,9.036,9.245048805492916,0.095,8.592,1310.8189452876106
2019-07-05T07:53:58Z,9.034,9.245048805492916,0.095,8.592,1340.328691821368
2019-07-05T07:58:58Z,9.03,9.236491094852813,0.095,8.63,1369.5056011540196
2019-07-05T08:03:58Z,9.037,9.24076824744706,0.095,8.611,1398.3357900197448
2019-07-05T08:08:58Z,9.023,9.234466262765228,0.095,8.639,1426.8055400856833
2019-07-05T08:13:58Z,9.039,9.228171662251862,0.095,8.667,1454.9013045498787
2019-07-05T08:18:58Z,9.036,9.22188443432176,0.095,8.695,1482.6097145630451
2019-07-05T08:23:58Z,9.043,9.213587600139533,0.095,8.732,1509.9175856121194
2019-07-05T08:28:58Z,9.032,9.205079878629876,0.095,8.77,1536.8119237286323
2019-07-05T08:33:58Z,9.026,9.198819671910245,0.095,8.798,1563.279931736858
2019-07-05T08:38:58Z,9.008,9.184315244766273,0.095,8.863,1589.3090153421274
2019-07-05T08:43:58Z,8.991,9.169850114751402,0.095,8.928,1614.886789061389
2019-07-05T08:48:58Z,8.98,9.161633614205664,0.095,8.965,1640.0010821788846
2019-07-05T08:53:58Z,8.979,9.159636921326868,0.095,8.974,1664.6399445170225
2019-07-05T08:58:58Z,8.974,9.149221903189472,0.095,9.021,1688.7916521408188
2019-07-05T09:03:58Z,8.972,9.139048201408203,0.095,9.067,1712.4447128795994
2019-07-05T09:08:58Z,8.974,9.132865043103822,0.095,9.095,1735.5878718528854
2019-07-05T09:13:58Z,8.953,9.120520309207889,0.095,9.151,1758.2101168251784
2019-07-05T09:18:58Z,8.963,9.108423955259422,0.095,9.206,1780.3006833906807
2019-07-05T09:23:58Z,8.95,9.102276419226026,0.095,9.234,1801.8490601505086
2019-07-05T09:28:58Z,8.933,9.086063711631759,0.095,9.308,1822.844993712594
2019-07-05T09:33:58Z,8.927,9.076010595151319,0.095,9.354,1843.2784935203224
2019-07-05T09:38:58Z,8.922,9.061837737943979,0.095,9.419,1863.1398366569929
2019-07-05T09:43:58Z,8.896,9.031873793939598,0.095,9.557,1882.4195724556475
2019-07-05T09:48:58Z,8.872,9.018035387077743,0.095,9.621,1901.1085270098185
2019-07-05T09:53:58Z,8.853,8.998206621032132,0.095,9.713,1919.1978074952597
2019-07-05T09:58:58Z,8.836,8.976524519868114,0.095,9.814,1936.6788064591203
2019-07-05T10:03:58Z,8.839,8.974596824846007,0.095,9.823,1953.543205859873
2019-07-05T10:08:58Z,8.827,8.958987430259496,0.095,9.896,1969.782981067139
2019-07-05T10:13:58Z,8.802,8.937467979689888,0.095,9.997,1985.3904046655312
2019-07-05T10:18:58Z,8.786,8.920062272271595,0.095,10.079,2000.3580501441468
2019-07-05T10:23:58Z,8.765,8.898914861552104,0.095,10.179,2014.6787953930498
2019-07-05T10:28:58Z,8.74,8.879535588530317,0.095,10.271,2028.3458261411038
2019-07-05T10:33:58Z,8.716,8.860648030661155,0.095,10.361,2041.3526391520088
2019-07-05T10:38:58Z,8.724,8.851021174664401,0.095,10.407,2053.6930453532045
2019-07-05T10:43:58Z,8.712,8.832029895195568,0.095,10.498,2065.3611727777948
2019-07-05T10:48:58Z,8.694,8.809582011369768,0.095,10.606,2076.3514693309726
2019-07-05T10:53:58Z,8.685,8.798188090001133,0.095,10.661,2086.6587054606653
2019-07-05T10:58:58Z,8.663,8.779598362113642,0.095,10.751,2096.277976643527
2019-07-05T11:03:58Z,8.655,8.766625925873205,0.095,10.814,2105.204705695472
2019-07-05T11:08:58Z,8.642,8.74979075369006,0.095,10.896,2113.4346449799937
2019-07-05T11:13:58Z,8.619,8.729539756724666,0.095,10.995,2120.9638783955374
2019-07-05T11:18:58Z,8.609,8.71120002739079,0.095,11.085,2127.788823288395
2019-07-05T11:23:58Z,8.58,8.689280206707345,0.095,11.193,2133.9062320929506
2019-07-05T11:28:58Z,8.574,8.669472488821182,0.095,11.291,2139.3131939382192
2019-07-05T11:33:58Z,8.534,8.645926674917918,0.095,11.408,2144.0071359945473
2019-07-05T11:38:58Z,8.518,8.626289631765742,0.095,11.506,2147.9858247065463
2019-07-05T11:43:58Z,8.511,8.602946377180286,0.095,11.623,2151.247366863347
2019-07-05T11:48:58Z,8.473,8.594196016897609,0.095,11.667,2153.7902104965533
2019-07-05T11:53:58Z,8.484,8.58347799575143,0.095,11.721,2155.613145612509
2019-07-05T11:58:58Z,8.472,8.560532258482098,0.095,11.837,2156.7153047754814
2019-07-05T12:03:58Z,8.451,8.539657399406348,0.095,11.943,2157.0961635176436
2019-07-05T12:08:58Z,8.444,8.52043637718071,0.095,12.041,2156.7555405868816
2019-07-05T12:13:58Z,8.442,8.515153964648306,0.095,12.068,2155.693598035939
2019-07-05T12:18:58Z,8.42,8.506557746291021,0.095,12.112,2153.9108411447846
2019-07-05T12:23:58Z,8.412,8.506557746291021,0.095,12.112,2151.408118179658
2019-07-05T12:28:58Z,8.402,8.506557746291021,0.095,12.112,2148.186619986593
2019-07-05T12:33:58Z,8.393,8.49778171241216,0.095,12.157,2144.2478794287576
2019-07-05T12:38:58Z,8.385,8.490966757151723,0.095,12.192,2139.5937706600384
2019-07-05T12:43:58Z,8.391,8.480664994867356,0.095,12.245,2134.2265082269464
2019-07-05T12:48:58Z,8.385,8.46167345535278,0.095,12.343,2128.148646012036
2019-07-05T12:53:58Z,8.373,8.453170623224295,0.095,12.387,2121.363076027326
2019-07-05T12:58:58Z,8.378,8.44988940679309,0.095,12.404,2113.87302704736
2019-07-05T13:03:58Z,8.362,8.441214490806361,0.095,12.449,2105.6820630306033
2019-07-05T13:08:58Z,8.358,8.426022515032178,0.095,12.528,2096.794081490765
2019-07-05T13:13:58Z,8.342,8.412409397408354,0.095,12.599,2087.2133115721076
2019-07-05T13:18:58Z,8.321,8.409155580417547,0.095,12.616,2076.944312082219
2019-07-05T13:23:58Z,8.29,8.405712742152643,0.095,12.634,2065.991969319306
2019-07-05T13:28:58Z,8.277,8.412409397408354,0.095,12.599,2054.361494721608
2019-07-05T13:33:58Z,8.271,8.414132891013317,0.095,12.59,2042.0584224221789
2019-07-05T13:38:58Z,8.264,8.415856997432758,0.095,12.581,2029.0886065892007
