MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/3/2019 17:08,7.99,,0.102,11.129,446.295,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.064
7/3/2019 17:13,7.996,,0.102,11.138,549.293,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.152
7/3/2019 17:18,7.986,,0.102,11.2,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.17
7/3/2019 17:23,7.994,,0.102,11.174,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.206
7/3/2019 17:28,8.002,,0.102,11.048,210.28,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.028
7/3/2019 17:33,7.98,,0.102,11.066,201.689,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.813
7/3/2019 17:38,8.003,,0.102,11.03,182.373,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92
7/3/2019 17:43,8.003,,0.102,11.057,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.058
7/3/2019 17:48,7.986,,0.102,11.111,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.979
7/3/2019 17:53,7.985,,0.102,11.12,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.987
7/3/2019 17:58,7.97,,0.102,11.183,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.949
7/3/2019 18:03,7.972,,0.102,11.192,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.991
7/3/2019 18:08,7.959,,0.102,11.209,1235.889,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.878
7/3/2019 18:13,7.973,,0.102,11.165,961.262,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.945
7/3/2019 18:18,7.956,,0.102,11.183,789.593,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.787
7/3/2019 18:23,7.954,,0.102,11.183,1098.565,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.764
7/3/2019 18:28,7.967,,0.102,11.138,514.967,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.818
7/3/2019 18:33,7.954,,0.102,11.209,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.82
7/3/2019 18:38,7.976,,0.102,11.165,1029.914,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.979
7/3/2019 18:43,7.973,,0.102,11.165,1098.565,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.945
7/3/2019 18:48,7.965,,0.102,11.2,480.621,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.928
7/3/2019 18:53,7.977,,0.102,11.174,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.01
7/3/2019 18:58,7.96,,0.102,11.218,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.908
7/3/2019 19:03,7.967,,0.102,11.165,377.644,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.876
7/3/2019 19:08,7.978,,0.102,11.138,549.293,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.945
7/3/2019 19:13,7.956,,0.102,11.147,446.295,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.71
7/3/2019 19:18,7.991,,0.102,11.048,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.901
7/3/2019 19:23,7.972,,0.102,11.075,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.74
7/3/2019 19:28,7.992,,0.102,11.012,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.835
7/3/2019 19:33,7.976,,0.102,11.003,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.632
7/3/2019 19:38,7.995,,0.102,10.931,961.262,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.696
7/3/2019 19:43,7.997,,0.102,10.913,1098.565,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.68
7/3/2019 19:48,7.998,,0.102,10.858,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.573
7/3/2019 19:53,8.018,,0.102,10.777,892.591,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.628
7/3/2019 19:58,8.016,,0.102,10.759,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.567
7/3/2019 20:03,8.021,,0.102,10.714,497.784,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.527
7/3/2019 20:08,8.033,,0.102,10.669,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.567
7/3/2019 20:13,8.032,,0.102,10.66,343.298,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.536
7/3/2019 20:18,8.058,,0.102,10.578,858.265,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.655
7/3/2019 20:23,8.046,,0.102,10.578,343.298,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.519
7/3/2019 20:28,8.068,,0.102,10.497,377.644,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.594
7/3/2019 20:33,8.059,,0.102,10.497,411.969,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.492
7/3/2019 20:38,8.07,,0.102,10.433,343.298,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.478
7/3/2019 20:43,8.075,,0.102,10.406,274.646,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.477
7/3/2019 20:48,8.083,,0.102,10.36,167.363,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.468
7/3/2019 20:53,8.098,,0.102,10.306,124.446,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.521
7/3/2019 20:58,8.109,,0.102,10.279,118.007,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.586
7/3/2019 21:03,8.1,,0.102,10.288,165.21,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.504
7/3/2019 21:08,8.113,,0.102,10.215,186.679,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.493
7/3/2019 21:13,8.107,,0.102,10.224,193.118,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.445
7/3/2019 21:18,8.132,,0.102,10.124,137.323,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.509
7/3/2019 21:23,8.119,,0.102,10.169,98.692,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.461
7/3/2019 21:28,8.128,,0.102,10.115,68.652,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.445
7/3/2019 21:33,8.141,,0.102,10.078,53.642,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.511
7/3/2019 21:38,8.158,,0.102,10.023,62.233,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.582
7/3/2019 21:43,8.159,,0.102,9.978,64.366,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.495
7/3/2019 21:48,8.161,,0.102,9.978,57.927,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.518
7/3/2019 21:53,8.18,,0.102,9.886,51.489,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.53
7/3/2019 21:58,8.166,,0.102,9.932,53.642,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.473
7/3/2019 22:03,8.176,,0.102,9.914,55.794,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.546
7/3/2019 22:08,8.171,,0.102,9.904,34.326,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.468
7/3/2019 22:13,8.19,,0.102,9.859,6.439,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.583
7/3/2019 22:18,8.189,,0.102,9.868,2.153,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.591
7/3/2019 22:23,8.201,,0.102,9.822,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.625
7/3/2019 22:28,8.216,,0.102,9.767,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.672
7/3/2019 22:33,8.205,,0.102,9.795,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.61
7/3/2019 22:38,8.214,,0.102,9.74,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.59
7/3/2019 22:43,8.218,,0.102,9.74,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.635
7/3/2019 22:48,8.215,,0.102,9.749,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.621
7/3/2019 22:53,8.218,,0.102,9.74,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.635
7/3/2019 22:58,8.227,,0.102,9.694,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.635
7/3/2019 23:03,8.228,,0.102,9.685,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.626
7/3/2019 23:08,8.235,,0.102,9.666,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.662
7/3/2019 23:13,8.214,,0.102,9.685,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.47
7/3/2019 23:18,8.224,,0.102,9.648,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.5
7/3/2019 23:23,8.237,,0.102,9.62,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.584
7/3/2019 23:28,8.241,,0.102,9.593,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.569
7/3/2019 23:33,8.248,,0.102,9.583,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.625
7/3/2019 23:38,8.251,,0.102,9.574,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.638
7/3/2019 23:43,8.257,,0.102,9.556,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.665
7/3/2019 23:48,8.259,,0.102,9.537,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.646
7/3/2019 23:53,8.251,,0.102,9.565,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.619
7/3/2019 23:58,8.276,,0.102,9.482,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.713
7/4/2019 0:03,8.246,,0.102,9.556,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.543
7/4/2019 0:08,8.26,,0.102,9.519,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.617
7/4/2019 0:13,8.276,,0.102,9.464,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.674
7/4/2019 0:18,8.285,,0.102,9.455,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.754
7/4/2019 0:23,8.274,,0.102,9.445,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.61
7/4/2019 0:28,8.261,,0.102,9.501,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.589
7/4/2019 0:33,8.265,,0.102,9.455,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.532
7/4/2019 0:38,8.29,,0.102,9.409,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.708
7/4/2019 0:43,8.265,,0.102,9.464,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.552
7/4/2019 0:48,8.296,,0.102,9.362,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.67
7/4/2019 0:53,8.283,,0.102,9.409,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.63
7/4/2019 0:58,8.254,,0.102,9.491,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.489
7/4/2019 1:03,8.269,,0.102,9.427,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.515
7/4/2019 1:08,8.3,,0.102,9.362,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.714
7/4/2019 1:13,8.295,,0.102,9.353,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.639
7/4/2019 1:18,8.298,,0.102,9.372,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.714
7/4/2019 1:23,8.289,,0.102,9.344,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.553
7/4/2019 1:28,8.289,,0.102,9.381,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.635
7/4/2019 1:33,8.303,,0.102,9.307,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.626
7/4/2019 1:38,8.331,,0.102,9.242,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.791
7/4/2019 1:43,8.328,,0.102,9.242,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.758
7/4/2019 1:48,8.318,,0.102,9.27,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.71
7/4/2019 1:53,8.327,,0.102,9.261,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.789
7/4/2019 1:58,8.301,,0.102,9.307,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.604
7/4/2019 2:03,8.313,,0.102,9.279,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.675
7/4/2019 2:08,8.314,,0.102,9.27,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.666
7/4/2019 2:13,8.318,,0.102,9.261,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.69
7/4/2019 2:18,8.34,,0.102,9.233,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.871
7/4/2019 2:23,8.336,,0.102,9.215,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.787
7/4/2019 2:28,8.373,,0.102,9.113,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.967
7/4/2019 2:33,8.315,,0.102,9.252,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.637
7/4/2019 2:38,8.331,,0.102,9.215,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.732
7/4/2019 2:43,8.326,,0.102,9.215,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.677
7/4/2019 2:48,8.356,,0.102,9.113,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.781
7/4/2019 2:53,8.341,,0.102,9.141,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.678
7/4/2019 2:58,8.345,,0.102,9.122,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.68
7/4/2019 3:03,8.343,,0.102,9.122,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.658
7/4/2019 3:08,8.344,,0.102,9.131,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.689
7/4/2019 3:13,8.348,,0.102,9.076,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.611
7/4/2019 3:18,8.368,,0.102,9.011,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.686
7/4/2019 3:23,8.374,,0.102,8.992,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.71
7/4/2019 3:28,8.371,,0.102,9.02,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.739
7/4/2019 3:33,8.374,,0.102,8.992,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.71
7/4/2019 3:38,8.373,,0.102,9.002,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.721
7/4/2019 3:43,8.389,,0.102,8.964,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.812
7/4/2019 3:48,8.37,,0.102,8.992,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.666
7/4/2019 3:53,8.374,,0.102,9.011,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.752
7/4/2019 3:58,8.39,,0.102,8.955,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.802
7/4/2019 4:03,8.393,,0.102,8.937,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.795
7/4/2019 4:08,8.372,,0.102,9.002,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.71
7/4/2019 4:13,8.39,,0.102,8.946,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.782
